year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,year_month,year_month_key,delayed_rate,cancellation_rate,avg_delay_min_per_delayed_flight,carrier_cause_share_ct,weather_cause_share_ct,nas_cause_share_ct,security_cause_share_ct,late_aircraft_cause_share_ct,carrier_cause_share_min,weather_cause_share_min,nas_cause_share_min,security_cause_share_min,late_aircraft_cause_share_min,cause_counts_exceed_delayed_flag
2020,12,OH,PSA Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,111.0,2020-12-01,2020-12,0.05,0.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
2020,12,OH,PSA Airlines Inc.,CRW,"Charleston/Dunbar, WV: Yeager",85.0,12.0,7.21,0.99,3.42,0.0,0.38,1.0,0.0,484.0,266.0,127.0,83.0,0.0,8.0,2020-12-01,2020-12,0.1411764705882353,0.011627906976744186,40.333333333333336,0.6008333333333333,0.0825,0.285,0.0,0.03166666666666667,0.5495867768595041,0.26239669421487605,0.17148760330578514,0.0,0.01652892561983471,False
2020,12,OH,PSA Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",181.0,12.0,5.84,0.0,3.4,0.0,2.76,0.0,0.0,356.0,156.0,0.0,97.0,0.0,103.0,2020-12-01,2020-12,0.06629834254143646,0.0,29.666666666666668,0.48666666666666664,0.0,0.2833333333333333,0.0,0.22999999999999998,0.43820224719101125,0.0,0.27247191011235955,0.0,0.2893258426966292,False
2020,12,OH,PSA Airlines Inc.,DAB,"Daytona Beach, FL: Daytona Beach International",141.0,16.0,2.81,1.0,8.6,0.0,3.59,1.0,0.0,715.0,219.0,60.0,267.0,0.0,169.0,2020-12-01,2020-12,0.11347517730496454,0.007042253521126761,44.6875,0.175625,0.0625,0.5375,0.0,0.224375,0.3062937062937063,0.08391608391608392,0.3734265734265734,0.0,0.23636363636363636,False
2020,12,OH,PSA Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",176.0,25.0,8.5,0.34,6.62,0.09,9.45,0.0,0.0,1380.0,687.0,10.0,187.0,6.0,490.0,2020-12-01,2020-12,0.14204545454545456,0.0,55.2,0.34,0.013600000000000001,0.2648,0.0036,0.37799999999999995,0.49782608695652175,0.007246376811594203,0.1355072463768116,0.004347826086956522,0.35507246376811596,False
2020,12,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",79.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,318.0,0.0,0.0,0.0,0.0,318.0,2020-12-01,2020-12,0.012658227848101266,0.0125,318.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
2020,12,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",177.0,26.0,4.01,1.0,12.48,0.0,8.51,0.0,2.0,2113.0,377.0,130.0,577.0,0.0,1029.0,2020-12-01,2020-12,0.14689265536723164,0.0,81.26923076923077,0.15423076923076923,0.038461538461538464,0.48000000000000004,0.0,0.3273076923076923,0.17841930903928063,0.06152389966871746,0.27307146237576907,0.0,0.48698532891623286,False
2020,12,OH,PSA Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",31.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,15.0,0.0,40.0,0.0,0.0,2020-12-01,2020-12,0.0967741935483871,0.0,18.333333333333332,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.2727272727272727,0.0,0.7272727272727273,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",125.0,6.0,3.65,0.99,0.06,0.38,0.93,0.0,0.0,1530.0,260.0,1023.0,14.0,11.0,222.0,2020-12-01,2020-12,0.048,0.0,255.0,0.6083333333333333,0.165,0.01,0.06333333333333334,0.155,0.16993464052287582,0.6686274509803921,0.009150326797385621,0.00718954248366013,0.1450980392156863,True
2020,12,OH,PSA Airlines Inc.,ECP,"Panama City, FL: Northwest Florida Beaches International",93.0,16.0,4.93,0.04,5.0,0.0,6.03,0.0,0.0,1277.0,222.0,2.0,153.0,0.0,900.0,2020-12-01,2020-12,0.17204301075268819,0.0,79.8125,0.308125,0.0025,0.3125,0.0,0.376875,0.17384494909945183,0.0015661707126076742,0.11981205951448708,0.0,0.7047768206734534,False
2020,12,OH,PSA Airlines Inc.,ERI,"Erie, PA: Erie International/Tom Ridge Field",59.0,6.0,5.14,0.0,0.86,0.0,0.0,0.0,1.0,201.0,161.0,0.0,40.0,0.0,0.0,2020-12-01,2020-12,0.1016949152542373,0.0,33.5,0.8566666666666666,0.0,0.14333333333333334,0.0,0.0,0.8009950248756219,0.0,0.19900497512437812,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,EWN,"New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",99.0,7.0,0.84,0.0,6.16,0.0,0.0,1.0,0.0,207.0,23.0,0.0,184.0,0.0,0.0,2020-12-01,2020-12,0.0707070707070707,0.01,29.571428571428573,0.12,0.0,0.88,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01,2020-12,0.0,0.0,,,,,,,,,,,,False
2020,12,OH,PSA Airlines Inc.,FAY,"Fayetteville, NC: Fayetteville Regional/Grannis Field",131.0,20.0,8.29,0.0,10.45,0.0,1.26,1.0,0.0,2072.0,1622.0,0.0,196.0,0.0,254.0,2020-12-01,2020-12,0.15267175572519084,0.007575757575757576,103.6,0.4145,0.0,0.5225,0.0,0.063,0.7828185328185329,0.0,0.0945945945945946,0.0,0.12258687258687259,False
2020,12,OH,PSA Airlines Inc.,FNT,"Flint, MI: Bishop International",79.0,5.0,1.98,0.0,3.02,0.0,0.0,0.0,0.0,111.0,54.0,0.0,57.0,0.0,0.0,2020-12-01,2020-12,0.06329113924050633,0.0,22.2,0.396,0.0,0.604,0.0,0.0,0.4864864864864865,0.0,0.5135135135135135,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",47.0,6.0,0.78,1.02,1.33,0.0,2.86,0.0,0.0,1150.0,26.0,645.0,56.0,0.0,423.0,2020-12-01,2020-12,0.1276595744680851,0.0,191.66666666666666,0.13,0.17,0.22166666666666668,0.0,0.4766666666666666,0.022608695652173914,0.5608695652173913,0.04869565217391304,0.0,0.36782608695652175,False
2020,12,OH,PSA Airlines Inc.,FWA,"Fort Wayne, IN: Fort Wayne International",54.0,4.0,3.48,0.0,0.52,0.0,0.0,0.0,0.0,438.0,427.0,0.0,11.0,0.0,0.0,2020-12-01,2020-12,0.07407407407407407,0.0,109.5,0.87,0.0,0.13,0.0,0.0,0.9748858447488584,0.0,0.02511415525114155,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,GNV,"Gainesville, FL: Gainesville Regional",85.0,6.0,0.95,0.0,4.05,0.0,1.0,0.0,0.0,264.0,124.0,0.0,95.0,0.0,45.0,2020-12-01,2020-12,0.07058823529411765,0.0,44.0,0.15833333333333333,0.0,0.6749999999999999,0.0,0.16666666666666666,0.4696969696969697,0.0,0.35984848484848486,0.0,0.17045454545454544,False
2020,12,OH,PSA Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",54.0,12.0,2.86,0.0,6.05,0.0,3.09,0.0,0.0,469.0,88.0,0.0,175.0,0.0,206.0,2020-12-01,2020-12,0.2222222222222222,0.0,39.083333333333336,0.2383333333333333,0.0,0.5041666666666667,0.0,0.2575,0.18763326226012794,0.0,0.373134328358209,0.0,0.43923240938166314,False
2020,12,OH,PSA Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",73.0,5.0,2.59,0.0,1.35,0.0,1.06,0.0,0.0,837.0,718.0,0.0,49.0,0.0,70.0,2020-12-01,2020-12,0.0684931506849315,0.0,167.4,0.518,0.0,0.27,0.0,0.21200000000000002,0.8578255675029869,0.0,0.05854241338112306,0.0,0.08363201911589008,False
2020,12,OH,PSA Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",55.0,7.0,4.47,0.0,1.55,0.0,0.98,0.0,0.0,192.0,118.0,0.0,32.0,0.0,42.0,2020-12-01,2020-12,0.12727272727272726,0.0,27.428571428571427,0.6385714285714286,0.0,0.22142857142857145,0.0,0.13999999999999999,0.6145833333333334,0.0,0.16666666666666666,0.0,0.21875,False
2020,12,OH,PSA Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",273.0,32.0,19.18,0.0,10.56,1.0,1.26,0.0,0.0,2672.0,2207.0,0.0,324.0,34.0,107.0,2020-12-01,2020-12,0.11721611721611722,0.0,83.5,0.599375,0.0,0.33,0.03125,0.039375,0.8259730538922155,0.0,0.12125748502994012,0.012724550898203593,0.04004491017964072,False
2020,12,OH,PSA Airlines Inc.,HPN,"White Plains, NY: Westchester County",62.0,5.0,2.23,0.0,1.77,0.0,1.0,1.0,0.0,162.0,81.0,0.0,49.0,0.0,32.0,2020-12-01,2020-12,0.08064516129032258,0.015873015873015872,32.4,0.446,0.0,0.354,0.0,0.2,0.5,0.0,0.30246913580246915,0.0,0.19753086419753085,False
2020,12,OH,PSA Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",83.0,9.0,5.08,0.0,2.92,0.0,1.0,0.0,0.0,342.0,227.0,0.0,75.0,0.0,40.0,2020-12-01,2020-12,0.10843373493975904,0.0,38.0,0.5644444444444444,0.0,0.3244444444444444,0.0,0.1111111111111111,0.6637426900584795,0.0,0.21929824561403508,0.0,0.11695906432748537,False
2020,12,OH,PSA Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",99.0,14.0,3.42,0.0,8.13,0.0,2.45,2.0,0.0,484.0,115.0,0.0,176.0,0.0,193.0,2020-12-01,2020-12,0.1414141414141414,0.019801980198019802,34.57142857142857,0.24428571428571427,0.0,0.5807142857142857,0.0,0.17500000000000002,0.23760330578512398,0.0,0.36363636363636365,0.0,0.3987603305785124,False
2020,12,OH,PSA Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,0.0,0.0,0.0,2020-12-01,2020-12,0.5,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,ILM,"Wilmington, NC: Wilmington International",141.0,14.0,5.93,0.0,5.91,0.21,1.96,0.0,0.0,527.0,242.0,0.0,134.0,6.0,145.0,2020-12-01,2020-12,0.09929078014184398,0.0,37.642857142857146,0.42357142857142854,0.0,0.42214285714285715,0.015,0.13999999999999999,0.45920303605313095,0.0,0.25426944971537,0.011385199240986717,0.27514231499051234,True
2020,12,OH,PSA Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",42.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,0.0,0.0,0.0,0.0,2020-12-01,2020-12,0.047619047619047616,0.0,46.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",54.0,10.0,2.49,0.0,4.35,0.0,3.16,0.0,1.0,409.0,142.0,0.0,77.0,0.0,190.0,2020-12-01,2020-12,0.18518518518518517,0.0,40.9,0.24900000000000003,0.0,0.43499999999999994,0.0,0.316,0.3471882640586797,0.0,0.1882640586797066,0.0,0.46454767726161367,False
2020,12,OH,PSA Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",66.0,6.0,3.61,0.0,1.78,0.0,0.62,0.0,0.0,299.0,213.0,0.0,49.0,0.0,37.0,2020-12-01,2020-12,0.09090909090909091,0.0,49.833333333333336,0.6016666666666667,0.0,0.2966666666666667,0.0,0.10333333333333333,0.7123745819397993,0.0,0.16387959866220736,0.0,0.12374581939799331,True
2020,12,OH,PSA Airlines Inc.,LEX,"Lexington, KY: Blue Grass",85.0,6.0,1.24,0.0,2.24,0.0,2.52,0.0,0.0,189.0,43.0,0.0,46.0,0.0,100.0,2020-12-01,2020-12,0.07058823529411765,0.0,31.5,0.20666666666666667,0.0,0.37333333333333335,0.0,0.42,0.2275132275132275,0.0,0.24338624338624337,0.0,0.5291005291005291,False
2020,12,OH,PSA Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",83.0,8.0,1.1,0.0,5.29,0.0,1.61,0.0,0.0,255.0,17.0,0.0,96.0,0.0,142.0,2020-12-01,2020-12,0.0963855421686747,0.0,31.875,0.1375,0.0,0.66125,0.0,0.20125,0.06666666666666667,0.0,0.3764705882352941,0.0,0.5568627450980392,False
2020,12,OH,PSA Airlines Inc.,LYH,"Lynchburg, VA: Lynchburg Regional/Preston Glenn Field",17.0,1.0,0.94,0.0,0.06,0.0,0.0,0.0,0.0,17.0,16.0,0.0,1.0,0.0,0.0,2020-12-01,2020-12,0.058823529411764705,0.0,17.0,0.94,0.0,0.06,0.0,0.0,0.9411764705882353,0.0,0.058823529411764705,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",62.0,5.0,2.4,0.0,1.21,0.0,1.39,3.0,0.0,218.0,76.0,0.0,58.0,0.0,84.0,2020-12-01,2020-12,0.08064516129032258,0.046153846153846156,43.6,0.48,0.0,0.242,0.0,0.27799999999999997,0.3486238532110092,0.0,0.26605504587155965,0.0,0.3853211009174312,False
2020,12,OH,PSA Airlines Inc.,MEM,"Memphis, TN: Memphis International",45.0,3.0,0.7,0.0,2.3,0.0,0.0,0.0,0.0,66.0,14.0,0.0,52.0,0.0,0.0,2020-12-01,2020-12,0.06666666666666667,0.0,22.0,0.2333333333333333,0.0,0.7666666666666666,0.0,0.0,0.21212121212121213,0.0,0.7878787878787878,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,MHT,"Manchester, NH: Manchester-Boston Regional",152.0,12.0,5.57,0.0,2.34,0.0,4.09,4.0,0.0,732.0,275.0,0.0,81.0,0.0,376.0,2020-12-01,2020-12,0.07894736842105263,0.02564102564102564,61.0,0.46416666666666667,0.0,0.19499999999999998,0.0,0.3408333333333333,0.3756830601092896,0.0,0.11065573770491803,0.0,0.5136612021857924,False
2020,12,OH,PSA Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",84.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,2020-12-01,2020-12,0.011904761904761904,0.0,33.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,MLB,"Melbourne, FL: Melbourne International",83.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,203.0,0.0,0.0,84.0,0.0,119.0,2020-12-01,2020-12,0.060240963855421686,0.0,40.6,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.41379310344827586,0.0,0.5862068965517241,False
2020,12,OH,PSA Airlines Inc.,MOB,"Mobile, AL: Mobile Regional",19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,2020-12-01,2020-12,0.05263157894736842,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",61.0,6.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,225.0,68.0,0.0,0.0,0.0,157.0,2020-12-01,2020-12,0.09836065573770492,0.0,37.5,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3022222222222222,0.0,0.0,0.0,0.6977777777777778,False
2020,12,OH,PSA Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",48.0,3.0,2.91,0.0,0.09,0.0,0.0,1.0,0.0,236.0,222.0,0.0,14.0,0.0,0.0,2020-12-01,2020-12,0.0625,0.02040816326530612,78.66666666666667,0.9700000000000001,0.0,0.03,0.0,0.0,0.940677966101695,0.0,0.059322033898305086,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",143.0,20.0,3.91,0.0,13.86,0.0,2.23,0.0,0.0,626.0,122.0,0.0,375.0,0.0,129.0,2020-12-01,2020-12,0.13986013986013987,0.0,31.3,0.1955,0.0,0.693,0.0,0.1115,0.19488817891373802,0.0,0.5990415335463258,0.0,0.20607028753993611,False
2020,12,OH,PSA Airlines Inc.,OAJ,"Jacksonville/Camp Lejeune, NC: Albert J Ellis",91.0,8.0,4.79,0.0,0.96,0.0,2.25,0.0,0.0,334.0,207.0,0.0,33.0,0.0,94.0,2020-12-01,2020-12,0.08791208791208792,0.0,41.75,0.59875,0.0,0.12,0.0,0.28125,0.6197604790419161,0.0,0.09880239520958084,0.0,0.281437125748503,False
2020,12,OH,PSA Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,2020-12-01,2020-12,0.047619047619047616,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",45.0,8.0,2.45,0.0,4.54,0.0,1.01,0.0,0.0,226.0,62.0,0.0,141.0,0.0,23.0,2020-12-01,2020-12,0.17777777777777778,0.0,28.25,0.30625,0.0,0.5675,0.0,0.12625,0.2743362831858407,0.0,0.6238938053097345,0.0,0.10176991150442478,False
2020,12,OH,PSA Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",210.0,26.0,12.04,0.79,9.93,0.13,3.1,1.0,0.0,1414.0,710.0,23.0,275.0,2.0,404.0,2020-12-01,2020-12,0.12380952380952381,0.004739336492890996,54.38461538461539,0.46307692307692305,0.030384615384615385,0.3819230769230769,0.005,0.11923076923076924,0.5021216407355021,0.016265912305516265,0.19448373408769448,0.0014144271570014145,0.2857142857142857,False
2020,12,OH,PSA Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01,2020-12,0.0,0.0,,,,,,,,,,,,False
2020,12,OH,PSA Airlines Inc.,PHF,"Newport News/Williamsburg, VA: Newport News/Williamsburg International",72.0,9.0,5.14,0.0,1.02,0.0,2.83,0.0,0.0,469.0,319.0,0.0,41.0,0.0,109.0,2020-12-01,2020-12,0.125,0.0,52.111111111111114,0.5711111111111111,0.0,0.11333333333333334,0.0,0.31444444444444447,0.6801705756929638,0.0,0.08742004264392324,0.0,0.232409381663113,False
2020,12,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1001.0,102.0,34.62,0.16,42.94,0.05,24.23,10.0,1.0,8318.0,3800.0,8.0,1234.0,19.0,3257.0,2020-12-01,2020-12,0.1018981018981019,0.009881422924901186,81.54901960784314,0.3394117647058823,0.001568627450980392,0.4209803921568627,0.0004901960784313725,0.23754901960784314,0.45684058667949023,0.0009617696561673479,0.1483529694638134,0.0022842029333974513,0.3915604712671315,False
2020,12,OH,PSA Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",55.0,4.0,1.49,0.0,1.51,0.0,1.0,0.0,0.0,201.0,123.0,0.0,47.0,0.0,31.0,2020-12-01,2020-12,0.07272727272727272,0.0,50.25,0.3725,0.0,0.3775,0.0,0.25,0.6119402985074627,0.0,0.23383084577114427,0.0,0.15422885572139303,False
2020,12,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",35.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,257.0,107.0,0.0,17.0,0.0,133.0,2020-12-01,2020-12,0.11428571428571428,0.0,64.25,0.5,0.0,0.25,0.0,0.25,0.4163424124513619,0.0,0.06614785992217899,0.0,0.5175097276264592,False
2020,12,OH,PSA Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",176.0,24.0,9.98,0.01,10.05,0.61,3.35,0.0,0.0,990.0,290.0,2.0,263.0,19.0,416.0,2020-12-01,2020-12,0.13636363636363635,0.0,41.25,0.41583333333333333,0.0004166666666666667,0.41875,0.025416666666666667,0.13958333333333334,0.29292929292929293,0.00202020202020202,0.26565656565656565,0.01919191919191919,0.4202020202020202,False
2020,12,OH,PSA Airlines Inc.,PVD,"Providence, RI: Theodore Francis Green State",117.0,11.0,5.96,0.0,2.23,0.0,2.81,1.0,0.0,2058.0,1077.0,0.0,65.0,0.0,916.0,2020-12-01,2020-12,0.09401709401709402,0.00847457627118644,187.0909090909091,0.5418181818181819,0.0,0.20272727272727273,0.0,0.25545454545454543,0.5233236151603499,0.0,0.03158406219630709,0.0,0.44509232264334303,False
2020,12,OH,PSA Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",23.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,355.0,48.0,0.0,0.0,0.0,307.0,2020-12-01,2020-12,0.08695652173913043,0.041666666666666664,177.5,0.5,0.0,0.0,0.0,0.5,0.1352112676056338,0.0,0.0,0.0,0.8647887323943662,False
2020,12,OH,PSA Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01,2020-12,0.0,0.0,,,,,,,,,,,,False
2020,12,OH,PSA Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",69.0,9.0,4.46,0.0,0.82,1.0,2.72,0.0,0.0,561.0,199.0,0.0,21.0,52.0,289.0,2020-12-01,2020-12,0.13043478260869565,0.0,62.333333333333336,0.4955555555555555,0.0,0.0911111111111111,0.1111111111111111,0.3022222222222222,0.35472370766488415,0.0,0.0374331550802139,0.09269162210338681,0.5151515151515151,False
2020,12,OH,PSA Airlines Inc.,RIC,"Richmond, VA: Richmond International",128.0,26.0,10.89,0.0,9.9,0.74,4.48,0.0,0.0,987.0,422.0,0.0,339.0,23.0,203.0,2020-12-01,2020-12,0.203125,0.0,37.96153846153846,0.41884615384615387,0.0,0.3807692307692308,0.02846153846153846,0.17230769230769233,0.4275582573454914,0.0,0.3434650455927052,0.02330293819655522,0.20567375886524822,True
2020,12,OH,PSA Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",91.0,10.0,3.8,0.0,4.75,0.0,1.45,0.0,0.0,439.0,237.0,0.0,100.0,0.0,102.0,2020-12-01,2020-12,0.10989010989010989,0.0,43.9,0.38,0.0,0.475,0.0,0.145,0.5398633257403189,0.0,0.22779043280182232,0.0,0.23234624145785876,False
2020,12,OH,PSA Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01,2020-12,0.0,0.0,,,,,,,,,,,,False
2020,12,OH,PSA Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",207.0,15.0,6.5,0.42,6.44,0.0,1.64,0.0,0.0,523.0,292.0,10.0,134.0,0.0,87.0,2020-12-01,2020-12,0.07246376811594203,0.0,34.86666666666667,0.43333333333333335,0.028,0.42933333333333334,0.0,0.10933333333333332,0.5583173996175909,0.019120458891013385,0.25621414913957935,0.0,0.16634799235181644,False
2020,12,OH,PSA Airlines Inc.,SBN,"South Bend, IN: South Bend International",60.0,3.0,1.75,0.0,1.25,0.0,0.0,0.0,0.0,121.0,73.0,0.0,48.0,0.0,0.0,2020-12-01,2020-12,0.05,0.0,40.333333333333336,0.5833333333333334,0.0,0.4166666666666667,0.0,0.0,0.6033057851239669,0.0,0.39669421487603307,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,2020-12-01,2020-12,0.05263157894736842,0.0,66.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",62.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,2020-12-01,2020-12,0.03225806451612903,0.0,46.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",50.0,6.0,1.18,0.0,3.32,1.0,0.5,0.0,1.0,217.0,60.0,0.0,93.0,18.0,46.0,2020-12-01,2020-12,0.12,0.0,36.166666666666664,0.19666666666666666,0.0,0.5533333333333333,0.16666666666666666,0.08333333333333333,0.2764976958525346,0.0,0.42857142857142855,0.08294930875576037,0.2119815668202765,False
2020,12,OH,PSA Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",67.0,11.0,3.11,0.0,6.69,0.0,1.2,0.0,0.0,414.0,100.0,0.0,187.0,0.0,127.0,2020-12-01,2020-12,0.16417910447761194,0.0,37.63636363636363,0.2827272727272727,0.0,0.6081818181818183,0.0,0.10909090909090909,0.24154589371980675,0.0,0.45169082125603865,0.0,0.30676328502415456,False
2020,12,OH,PSA Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",48.0,5.0,3.29,0.0,1.71,0.0,0.0,0.0,0.0,107.0,80.0,0.0,27.0,0.0,0.0,2020-12-01,2020-12,0.10416666666666667,0.0,21.4,0.658,0.0,0.34199999999999997,0.0,0.0,0.7476635514018691,0.0,0.2523364485981308,0.0,0.0,False
2020,12,OH,PSA Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",60.0,5.0,3.11,0.0,1.0,0.0,0.89,0.0,0.0,173.0,85.0,0.0,26.0,0.0,62.0,2020-12-01,2020-12,0.08333333333333333,0.0,34.6,0.622,0.0,0.2,0.0,0.178,0.4913294797687861,0.0,0.15028901734104047,0.0,0.3583815028901734,False
2020,12,OH,PSA Airlines Inc.,TLH,"Tallahassee, FL: Tallahassee International",71.0,9.0,1.0,0.0,5.2,0.33,2.47,0.0,0.0,332.0,22.0,0.0,102.0,10.0,198.0,2020-12-01,2020-12,0.1267605633802817,0.0,36.888888888888886,0.1111111111111111,0.0,0.5777777777777778,0.03666666666666667,0.2744444444444445,0.06626506024096386,0.0,0.3072289156626506,0.030120481927710843,0.5963855421686747,False
2020,12,OH,PSA Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",28.0,2.0,1.86,0.0,0.0,0.0,0.14,0.0,1.0,74.0,67.0,0.0,0.0,0.0,7.0,2020-12-01,2020-12,0.07142857142857142,0.0,37.0,0.93,0.0,0.0,0.0,0.07,0.9054054054054054,0.0,0.0,0.0,0.0945945945945946,False
